meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.7627025815927705,-0.8506149151578224,-0.7555686528278217,-0.762712546568033,-0.02057951987033313,-0.462164548954755,-0.5924070323605714,-0.6751128300495545,-0.677059512521613,-0.6490310335976436,0.5718541287357479,-0.48782676486921606,-0.15811720253740685,-0.2341057833930612,-0.0709544807473072,-0.26590078496536584,0.5402365878087376,-0.3959877782361708,-0.23968395376782953,-0.43703148870041064,0.23043402625417828,0.0375219952297432,-0.09476107667820836,0.14325943283669873,0.0835066728975154,-0.4859931075335002,-0.36016869026486015,-0.5634325500262527,-0.011205005720072908,-0.7478635487412059,-0.2048628148263866,-0.877213294527255,0.167729180807283,-0.9072813343907971,-0.40421990382941236,-0.5387158560970992,country
-0.4706033674392359,-0.0009672215651668203,-0.009886986147656707,0.19774375943704903,-0.34211821135003273,-0.7128541716755472,0.199754824552288,-0.516494769091726,0.14638605363129886,-0.007622635638661279,-0.3515347037430213,0.20434786126583027,0.46568154863295413,-0.4840119033811955,0.39896400004051713,-0.3706997649446223,0.20576411853076743,-0.4753181044989483,0.3039851560824369,-0.36049692956543455,0.06362485095640602,0.11875194286520352,0.2021348131045541,-0.38650149931931344,0.039319330764801874,-0.0369487662019643,-0.28886507320529076,0.09773506881329075,0.1902684300394465,-0.7430406790845773,0.14286086760019198,-0.7187577548729477,0.21335462559944812,-0.5280600381522024,-0.15828201360145805,-0.13249842316422167,country
-0.7758304496834209,-0.9006929830816053,-0.7256130235415061,-0.7916970038995637,-0.16040488488714466,-0.5553315610155478,-0.5586217804361031,-0.7074936701416766,-0.6268862984240305,-0.6414426720928217,0.4923212357854727,-0.5698996421296427,-0.16977063651207935,-0.5979793350414383,0.2539204208972231,-0.12332937707501102,0.35279442252456933,-0.5592933103031023,-0.16493852367602657,-0.24098770314824458,-0.14722617301780727,-0.06509122968354863,-0.22625732348291402,-0.14424970543383098,0.19615776147048833,-0.41028760763554173,-0.49120434683717606,-0.13766593301841423,0.006545871746553661,-0.5575162242977028,-0.11788972061119271,-0.8581432555691026,-0.04346335148558267,-0.44543837531786945,-0.24223864209267196,-0.6983541064102932,country
-0.6191424564548117,-0.813927845033894,-0.37945462629638504,-0.5478810532236499,-0.2507491277990983,-0.7240332597286889,-0.004025331285953948,-0.45984841758851625,-0.25328920866876126,-0.21539308059301676,0.03022154683070366,-0.5479891079250625,0.14912105855158395,-0.2573904886709423,0.022463970415972145,-0.5814501915087832,0.4248584305826363,-0.3741914015324417,-0.1577288608147242,-0.34393262425320814,-0.1875379469222394,-0.023699583639447797,-0.2810980205242707,-0.32671351185757147,0.15038404199508554,-0.41780228370809547,-0.3332575850743976,-0.3633671515817265,-0.2074813511329699,-0.763571490232857,-0.31464258397097256,-0.643315729296278,0.29384947890051377,-0.2708256524997996,-0.30863540233940184,-0.48249648687143587,country
-0.9906395479100798,-0.9008169262029501,-0.6033353706065775,-0.3501122309738315,-0.3694724380379584,-0.3796339059679832,0.1893636264980576,-0.2629951690257003,-0.49458667212027685,0.4476047287261553,-0.054715367894240696,-0.5277790803791027,0.9378948774912246,-0.5018704892591962,0.05731972244017314,-0.4011771642682965,0.6349980853573001,-0.5936133519659997,0.12337075857757807,-0.4928653805044273,0.3645700558826709,-0.4321735784718077,-0.0014410063474793594,-0.608692025842569,0.4635385859044932,-0.7851015270008054,-0.23086712617172164,-0.8001502615295708,0.3862384220365943,-0.9103040001614875,0.1360128015884825,-0.912411390685271,0.4234354343637403,-0.9407131505751973,0.005228130017070037,-0.8321671987927161,country
-0.4258756752719759,-0.576455828882382,-0.2857044006801306,-0.2926589439671756,0.026754847667890935,-0.5501667012376938,-0.1845174368318152,-0.45388045607548466,-0.2512069211271619,-0.16453601650784955,-0.09864366730627239,0.18683085109008402,0.06852113902111495,-0.5247709166866213,0.29128344700657327,-0.14364494238306214,-0.20981897628712548,0.04314953019137002,-0.17947781316123135,0.18478970534626793,0.04130835954169293,0.34727832265689385,0.06001732638537599,-0.08270592774874919,0.021307212907641482,-0.5434550354499689,-0.4288184228131,0.18203371498952525,-0.12450288084567523,-0.8616966435545519,0.32294246643785485,-0.5303321406493738,-0.046248761880610945,-0.5282247204835624,-0.44540939405022745,-0.5063386712010568,country
-0.6963163965578762,-0.49382970504469825,-0.5344698673996533,-0.28968558068317796,-0.27454222816856655,-0.8018796328901581,-0.2169327939783352,-0.5357797325526176,-0.49058322643017827,-0.16758514302400584,0.20221999802196344,-0.27743978655182067,0.06594336830312553,-0.6948172960486085,-0.14785535023833613,-0.6179139045886356,0.17985517964578016,-0.5752941067492073,0.0198826362848723,-0.4752068224885816,0.2032090668175106,-0.5825647159855435,-0.11331127152645332,-0.5737046620202572,0.24356330733640127,-0.501516547457033,-0.581864220984887,-0.6504874548398677,-0.23171779124004233,-0.7359599644098415,-0.1034367257850261,-0.7982638733710827,0.03986615144474748,-0.6057637089175326,-0.3545086439246151,-0.8812999317080088,country
-0.7485125345415619,-0.8694756813427262,-0.7145670990846256,-0.7060940990249738,-0.3002628303838204,-0.6646536497532054,-0.44795789209007,-0.5519046138008026,-0.6099429230111365,-0.47023718646588897,0.5214875346868033,-0.34074970900772306,0.07549437473135706,-0.5926173093095899,-0.017405684503168428,-0.24339405101371336,0.40455255086422964,-0.4531029023287786,-0.005732967622941815,-0.41947229783328854,0.27280698120250735,-0.1538188096134525,0.05589670273655818,-0.14726881445423778,0.20088016182405605,-0.5415537032788027,-0.4088797184431597,-0.3222873204724972,-0.06078465525872992,-0.6252382969163459,0.012573760825766334,-0.7784116123930124,0.46648619241647443,-0.6858833143243385,-0.2204745272320476,-0.12951337749677405,country
-0.301053050860116,-0.7804222274405601,-0.20121472369350668,-0.6450961812829847,-0.33438936024093513,-0.30854811100875223,-0.0948931967173805,-0.4384548018669796,-0.1993480456863802,-0.3881407734711798,-0.05974617576668739,-0.6107213120734263,-0.31119894467213105,-0.39015797569442334,0.06299916997508215,-0.4756169059935843,0.3934980685918014,-0.6044602519292261,-0.41598798050013874,-0.41680010774616894,0.15135257618414386,-0.23284111037077238,-0.16866313915175743,-0.44472671609540937,0.17767161368750856,-0.5240995031955484,-0.3843578072658377,-0.46353812718479115,0.05312298407046252,-0.7759385258093213,-0.23862204024010453,-0.7692191188539077,0.024861251231838688,-0.7769555295848962,-0.2655559585237617,-0.8333083336720395,country
-0.6954367796061639,-0.8184687202216249,-0.5733562053871714,-0.7125413273785706,-0.07244807433890266,-0.45828277502601455,-0.27706637107202337,-0.625450238882632,-0.48209294687068127,-0.5412102359139752,0.2616008649049679,-0.6529172798015761,0.0015507640523988453,-0.4874027454648302,0.10149655966849525,-0.7071873039405084,0.28786807593248076,-0.7011037207218427,-0.21139455786164146,-0.28362127520953906,0.24509603077148254,-0.6152285243379717,-0.15389707359353333,-0.5301565308352745,0.4293194291565179,-0.649092964992493,-0.22924691723342971,-0.46784244722859447,-0.10489658976066873,-0.852326238921647,-0.3097679068280525,-0.8403699566096758,0.33538208772156114,-0.3991713396112888,-0.5448252661242522,-0.5751692364681105,country
-0.7111537089131752,-0.9076409903222069,-0.6565391651868079,-0.6859661130106977,-0.21500846149044772,-0.7306973091075004,-0.5000711491558416,-0.452136682409938,-0.5753868654755486,-0.45351903110843306,0.47801168008602035,-0.45648362146699817,-0.16262914554670477,-0.48222487935477465,0.0774277092554857,-0.35042638496179335,0.2157086675709525,-0.3614429564857997,-0.43303958966500133,-0.2523213165485041,0.12049693614389376,-0.46726739497033165,0.04183623568021318,-0.2264907934125422,0.05125491312307062,-0.4733921465423787,-0.48508968792135126,-0.6903033243720703,0.33103823848817476,-0.5215190937844904,-0.07051437943903817,-0.8444733204427385,0.053625658413799904,-0.6052081079465529,0.04687593479599757,-0.7838745484654894,country
-0.8323914793331507,-0.9669901348634156,-0.7824579153088832,-0.7259895133392775,0.1528435492509832,-0.38248691721842687,-0.3235771972409358,-0.4273324273225727,-0.7553807921368856,-0.2452477480008225,0.3317986501662218,-0.5215662200280708,0.6362667614419671,-0.4042911631255527,0.17037909989928013,-0.7700318209131165,0.5029668591077848,-0.6381280410922682,-0.10934446377114812,-0.4518389986017429,-0.07144175966847538,-0.22889932471983965,-0.19328395539278703,-0.30166225917547607,0.1907870068883118,-0.6917796357629623,-0.6114397095892675,-0.014588881600292813,0.013388420480726165,-0.4741174986870116,-0.24829149109974644,-0.30583813576430896,0.21140385356604835,0.29542894682291254,-0.09956940876334619,-0.3601707714282325,country
-0.5062693453492328,-0.755817637289641,-0.2934198627152955,-0.3794181856191271,-0.02656001054250101,-0.6845912086343906,-0.09060100342936583,-0.2727655880260048,-0.17464567026728872,-0.12577537614237055,0.033542153615063075,-0.37271198872924405,-0.13110614939096255,-0.34043292129160274,0.10768073480617413,-0.6019184632923787,0.14759328395784324,-0.483631551243793,-0.30185598327783525,-0.514451193056409,0.2954749186804918,0.026125071303979563,-0.13383476324878746,-0.06448954556494813,0.27271983144809986,-0.5370242871432811,-0.04179109854442181,-0.2364376259705272,0.027000402985565303,-0.8387935660260559,0.09858672106441363,-0.8340187937299126,0.38454149357752376,-0.5806276849014383,-0.10799220459650384,-0.4616361717573372,country
-0.5924054204320081,-0.8523165642719217,-0.4292957162162191,-0.524389387740046,0.43559847837650567,-0.6457508747723593,-0.1474079928161276,-0.3829726314177926,-0.23710190194656688,-0.27240933010908186,0.051498887301020035,-0.42719879040258313,0.06507265669772797,-0.5935247969501377,0.24334265331880944,-0.6523809775758327,-0.20260775602295517,-0.651806359237654,0.15326094299551646,-0.8246007268102387,0.3673422706245314,-0.7770547247698565,0.0038113123728123095,-0.7800578352782492,0.172652889235191,-0.7308729439814095,-0.37432637757169845,-0.755988993619507,0.3246875038059027,-0.8425295126722497,0.05388056961220569,-0.840075531266601,-0.2937974992866338,-0.8291965659576422,-1.0,-0.4016538230842781,country
-0.4407793738123097,-0.6402825528059315,-0.1476450172808832,-0.3750121242864286,-0.14020334622085784,-0.5656218529368355,0.10386504988869971,-0.36389021937660604,-0.005967984829047701,-0.17439586973360488,-0.18918974670194777,-0.258981583514981,0.12182748832990613,-0.4446666871990741,0.14223014850196913,-0.10228771356561683,-0.06455549196892993,-0.49784823741891504,-0.03368971461869663,-0.27694838820458334,0.5557384753404875,-0.08631765045993767,0.06853004408417454,-0.0784493830369033,0.3565272115016582,-0.43443631285654427,-0.3950700658654415,-0.20299302688563858,-0.015510620467516084,-0.7442436403729471,-0.08481817639140282,-0.6149424079511598,0.14081940844883237,-0.5992591126523662,-0.24024236011694275,-0.6840489160020441,country
-0.3556390915050578,-0.6202177681956453,0.009369134268515822,-0.24270840039266783,-0.4018478245682342,-0.3820016475774428,0.37366529241766044,-0.45621926673399826,0.2254881910746711,0.026531279531735175,-0.20462561430873638,-0.4107457599736417,0.16712280145317587,-0.7655427724782959,-0.23876040139417495,-0.7590798381150253,0.27255043914825616,-0.7627770562306956,0.03059467984549602,-0.5033871982224972,0.42855318245866303,-0.46754979306777555,0.10105313493528999,-0.40737286218671986,0.6321155315893066,-0.3814230621370762,-0.29506689731212643,-0.25833411156361286,0.2126596664673836,-0.6764633465318698,-0.20493606090223548,-0.6694386523726092,0.13850471809623133,-0.4323112941339977,-0.32474348489604193,-0.3866653973038774,country
-0.40999278050237753,-0.7509766065748078,-0.1936683225843434,-0.5169833876875127,-0.2718002559205184,-0.6444445506180878,0.16550225670746066,-0.5001500203301796,-0.11589541462930941,-0.17300549082463879,-0.001248163622329379,-0.5269964067716069,0.04818787626856781,-0.6223219979767791,-0.2421988981379489,-0.5710665928679056,0.4409847849183656,-0.5657555613058592,-0.4735639478661835,-0.08316379337737856,0.5288211801788953,-0.30877953732442975,0.05185511524742083,0.36073688400224246,-0.1935040931204134,-0.47041343195407814,0.09361163320015148,0.7435067330115044,0.13614369961040193,-0.5012028179945893,-0.08840298269238303,-0.6732499244923379,0.4342085078572465,-0.6680349739453976,-0.13769048499377476,-0.4585487043029808,country
-0.6184288049656866,-0.6888067657536883,-0.375363482722067,-0.4425379534850219,-0.055241462905822214,-0.4779145846108368,-0.043028941646323426,-0.5601786334139292,-0.22835133644437,-0.27464839998137613,-0.1392089329767089,-0.4143992894672015,0.10473649090365719,-0.4650181254544413,0.42931556236977186,-0.09014413303733448,0.3545723254857,-0.344306554720626,0.09643567698257033,0.24346510049463443,0.3382619085620716,0.15854747558729798,0.037426169726839466,0.14682192832662966,0.29428371016941085,-0.1654335583047386,-0.22210560385064915,-0.18342809084225875,0.11981591947788048,-0.6055202364255962,-0.009618871883939131,-0.5158038624875037,0.18803876480123738,-0.7114536139176693,-0.04539523287651748,-0.3480386287376467,country
-0.5238616843834798,-0.7194242701237725,-0.197208009611471,-0.33181177624247504,-0.28770414189006965,-0.7359056054214788,0.1913159621881375,-0.3351363654234316,-0.09368434751891708,0.09410265088126457,-0.05007451080859637,-0.27971741749478995,0.11776244381191867,-0.29834572673256476,-0.049865840666739936,-0.4599624146058421,0.7789867372280256,-0.34682629665291786,-0.3741326908082841,-0.3214336779874889,0.020421136840672233,-0.5996379387519487,-0.04448120678667725,-0.5165499063462857,0.2750784819255552,-0.6534482666318985,-0.2019227876853078,0.16269238878908654,-0.1307390043537967,-0.6948385038118778,-0.35742310041610964,-0.7382583451013295,0.43886977668345867,-0.6397223143722308,-0.27745620104159996,-0.6372054945512833,country
-0.3863592986299551,-0.8305781683338644,0.08219279398472001,-0.4631871453340298,-0.45194811148445924,-0.7753573227106609,0.43460375270540963,-0.5159671933689727,0.31471669114594003,-0.21010946043970768,-0.28419545141461033,-0.4751698037631632,0.2617369704913767,-0.5844787482796187,-0.10538602746204362,-0.38732968092165065,0.2570759045185631,-0.6278708748414911,-0.07922866234200052,-0.5102103486361144,0.35815210097629135,-0.08035190392807223,0.16996322427278837,-0.17630177968081462,0.14948078839130352,-0.3670715603332444,-0.16172936509957192,-0.3262762747980681,0.5860500329645492,-0.7373435678391411,-0.0830721672547863,-0.6991270372894457,0.3071711177529301,-0.6156681210820885,-0.05727045827902235,-0.31245272811349256,country
0.2491556507090873,-0.37461375782359707,0.5349005215870035,-0.16634220407092526,-0.42883466355451816,-0.6682737920897468,0.5391086336292834,-0.4519141736941673,0.5976103271546411,-0.1313212074336132,-0.5844109390177988,-0.5149946412334572,0.27682457393083915,-0.44417750659573074,0.2237521407777956,-0.46135124683367823,0.3449488470132743,-0.5917703606513548,-0.15519555443822447,-0.5673138215831485,0.21998456791897755,-0.4118384180704371,0.09112877840028298,-0.5284105367435816,0.31892351247862366,-0.6773745524108901,-0.47206996159277415,-0.5608937652911326,0.21115782417093026,-0.7546140873975502,0.14114102804694506,-0.846161566770155,0.20163603866509083,-0.6426265464031137,-0.1589317550690727,-0.5931681442223244,country
-0.289651223580373,-0.5633638517295572,0.05635876629852832,-0.40703386020493193,-0.4887771407742676,-0.47443570937747803,0.2499915016226606,-0.4193451144193321,0.15186445299669682,-0.15533560834049343,-0.2960051465748599,-0.4935819503573936,0.04834340845799634,-0.3829865295434385,0.22473234814457443,-0.4724978353879372,0.29967397752446984,-0.6220689945168952,-0.3382424329459753,0.218732451845977,0.20130615049667294,-0.46149599647546424,-0.0281070276952722,-0.5894603608444271,0.2641229308612629,-0.6330388303493473,-0.5066315766955036,-0.05117474826067614,-0.03052840233764295,-0.6300341697933103,-0.10660844295681329,-0.7601317653440964,0.1307790760007505,-0.540809098415968,-0.35236617422426625,-0.23763119263780075,country
-0.22553876538292383,-0.4780746648755019,0.19373720308992892,-0.22055801425583155,-0.42537530635021703,-0.7182985808332043,0.4993876299344593,-0.4094206065179118,0.3804202998246171,0.11718190163703457,-0.33984931946296615,-0.3324660310329577,0.3209476330805106,-0.4874836871641606,0.18546759323615936,-0.6369865556710854,0.524360130124923,-0.682667292028832,-0.34583343689000295,-0.4444516604508668,0.6927042781544811,-0.4662206335211522,0.08802018136721874,-0.5346089964319305,0.11073935241949528,-0.2793536901858025,-0.14736629096167259,-0.5654171629672929,0.15195733388903312,-0.6757431972319936,-0.18470348230459835,-0.8770564533251661,0.424204059875237,-0.5346921116540061,-0.16034505623714185,-0.7383391398502605,country
